time,mouse_key
2021-06-11T18:31:42.965,"{}"
2021-06-11T18:31:42.970,"{}"
2021-06-11T18:31:42.973,"{}"
2021-06-11T18:31:42.977,"{}"
2021-06-11T18:31:42.982,"{}"
2021-06-11T18:31:42.986,"{}"
2021-06-11T18:31:42.989,"{}"
2021-06-11T18:31:42.992,"{}"
2021-06-11T18:31:42.999,"{}"
2021-06-11T18:31:43.005,"{}"
2021-06-11T18:31:43.008,"{}"
2021-06-11T18:31:43.013,"{}"
2021-06-11T18:31:43.017,"{}"
2021-06-11T18:31:43.022,"{}"
2021-06-11T18:31:43.026,"{}"
2021-06-11T18:31:43.029,"{}"
2021-06-11T18:31:43.033,"{}"
2021-06-11T18:31:43.038,"{}"
2021-06-11T18:31:43.041,"{}"
2021-06-11T18:31:43.045,"{}"
2021-06-11T18:31:43.050,"{}"
2021-06-11T18:31:43.052,"{}"
2021-06-11T18:31:43.058,"{}"
2021-06-11T18:31:43.062,"{}"
2021-06-11T18:31:43.066,"{}"
2021-06-11T18:31:43.070,"{}"
2021-06-11T18:31:43.075,"{}"
2021-06-11T18:31:43.080,"{}"
2021-06-11T18:31:43.085,"{}"
2021-06-11T18:31:43.089,"{}"
2021-06-11T18:31:43.095,"{}"
2021-06-11T18:31:43.099,"{}"
2021-06-11T18:31:43.104,"{}"
2021-06-11T18:31:43.107,"{}"
2021-06-11T18:31:43.111,"{}"
2021-06-11T18:31:43.116,"{}"
2021-06-11T18:31:43.120,"{}"
2021-06-11T18:31:43.125,"{}"
2021-06-11T18:31:43.129,"{}"
2021-06-11T18:31:43.134,"{}"
2021-06-11T18:31:43.136,"{}"
2021-06-11T18:31:43.140,"{}"
2021-06-11T18:31:43.146,"{}"
2021-06-11T18:31:43.151,"{}"
2021-06-11T18:31:43.154,"{}"
2021-06-11T18:31:43.157,"{}"
2021-06-11T18:31:43.162,"{}"
2021-06-11T18:31:43.166,"{}"
2021-06-11T18:31:43.170,"{}"
2021-06-11T18:31:43.174,"{}"
2021-06-11T18:31:43.178,"{}"
2021-06-11T18:31:43.184,"{}"
2021-06-11T18:31:43.187,"{}"
2021-06-11T18:31:43.191,"{}"
2021-06-11T18:31:43.195,"{}"
2021-06-11T18:31:43.200,"{}"
2021-06-11T18:31:43.202,"{}"
2021-06-11T18:31:43.207,"{}"
2021-06-11T18:31:43.211,"{}"
2021-06-11T18:31:43.215,"{}"
2021-06-11T18:31:43.220,"{}"
2021-06-11T18:31:43.223,"{}"
2021-06-11T18:31:43.227,"{}"
2021-06-11T18:31:43.231,"{}"
2021-06-11T18:31:43.237,"{}"
2021-06-11T18:31:43.240,"{}"
2021-06-11T18:31:43.244,"{}"
2021-06-11T18:31:43.248,"{}"
2021-06-11T18:31:43.253,"{}"
2021-06-11T18:31:43.256,"{}"
2021-06-11T18:31:43.261,"{}"
2021-06-11T18:31:43.264,"{}"
2021-06-11T18:31:43.269,"{}"
2021-06-11T18:31:43.275,"{}"
2021-06-11T18:31:43.278,"{}"
2021-06-11T18:31:43.282,"{}"
2021-06-11T18:31:43.288,"{}"
2021-06-11T18:31:43.292,"{}"
2021-06-11T18:31:43.295,"{}"
2021-06-11T18:31:43.300,"{}"
2021-06-11T18:31:43.304,"{}"
2021-06-11T18:31:43.308,"{}"
2021-06-11T18:31:43.311,"{}"
2021-06-11T18:31:43.317,"{}"
2021-06-11T18:31:43.321,"{}"
2021-06-11T18:31:43.324,"{}"
2021-06-11T18:31:43.328,"{}"
2021-06-11T18:31:43.332,"{}"
2021-06-11T18:31:43.336,"{}"
2021-06-11T18:31:43.340,"{}"
2021-06-11T18:31:43.345,"{}"
2021-06-11T18:31:43.349,"{}"
2021-06-11T18:31:43.355,"{}"
2021-06-11T18:31:43.362,"{}"
2021-06-11T18:31:43.363,"{}"
2021-06-11T18:31:43.367,"{}"
2021-06-11T18:31:43.371,"{}"
2021-06-11T18:31:43.376,"{}"
2021-06-11T18:31:43.380,"{}"
2021-06-11T18:31:43.383,"{}"
2021-06-11T18:31:43.388,"{}"
2021-06-11T18:31:43.392,"{}"
2021-06-11T18:31:43.396,"{}"
2021-06-11T18:31:43.400,"{}"
2021-06-11T18:31:43.405,"{}"
2021-06-11T18:31:43.408,"{}"
2021-06-11T18:31:43.413,"{}"
2021-06-11T18:31:43.415,"{}"
2021-06-11T18:31:43.421,"{}"
2021-06-11T18:31:43.424,"{}"
2021-06-11T18:31:43.429,"{}"
2021-06-11T18:31:43.434,"{}"
2021-06-11T18:31:43.439,"{}"
2021-06-11T18:31:43.445,"{}"
2021-06-11T18:31:43.448,"{}"
2021-06-11T18:31:43.453,"{}"
2021-06-11T18:31:43.456,"{}"
2021-06-11T18:31:43.461,"{}"
2021-06-11T18:31:43.465,"{}"
2021-06-11T18:31:43.469,"{}"
2021-06-11T18:31:43.474,"{}"
2021-06-11T18:31:43.479,"{}"
2021-06-11T18:31:43.484,"{}"
2021-06-11T18:31:43.488,"{}"
2021-06-11T18:31:43.492,"{}"
2021-06-11T18:31:43.496,"{}"
2021-06-11T18:31:43.499,"{}"
2021-06-11T18:31:43.505,"{}"
2021-06-11T18:31:43.510,"{}"
2021-06-11T18:31:43.514,"{}"
2021-06-11T18:31:43.519,"{}"
2021-06-11T18:31:43.524,"{}"
2021-06-11T18:31:43.528,"{}"
2021-06-11T18:31:43.531,"{}"
2021-06-11T18:31:43.536,"{}"
2021-06-11T18:31:43.540,"{}"
2021-06-11T18:31:43.544,"{}"
2021-06-11T18:31:43.547,"{}"
2021-06-11T18:31:43.552,"{}"
2021-06-11T18:31:43.557,"{}"
2021-06-11T18:31:43.562,"{}"
2021-06-11T18:31:43.565,"{}"
2021-06-11T18:31:43.570,"{}"
2021-06-11T18:31:43.575,"{}"
2021-06-11T18:31:43.578,"{}"
2021-06-11T18:31:43.583,"{}"
2021-06-11T18:31:43.587,"{}"
2021-06-11T18:31:43.591,"{}"
2021-06-11T18:31:43.596,"{}"
2021-06-11T18:31:43.600,"{}"
2021-06-11T18:31:43.604,"{}"
2021-06-11T18:31:43.609,"{}"
2021-06-11T18:31:43.614,"{}"
2021-06-11T18:31:43.617,"{}"
2021-06-11T18:31:43.622,"{}"
2021-06-11T18:31:43.627,"{}"
2021-06-11T18:31:43.631,"{}"
2021-06-11T18:31:43.635,"{}"
2021-06-11T18:31:43.639,"{}"
2021-06-11T18:31:43.642,"{}"
2021-06-11T18:31:43.646,"{}"
2021-06-11T18:31:43.650,"{}"
2021-06-11T18:31:43.654,"{}"
2021-06-11T18:31:43.658,"{}"
2021-06-11T18:31:43.663,"{}"
2021-06-11T18:31:43.666,"{}"
2021-06-11T18:31:43.670,"{}"
2021-06-11T18:31:43.680,"{}"
2021-06-11T18:31:43.681,"{}"
2021-06-11T18:31:43.686,"{}"
2021-06-11T18:31:43.691,"{}"
2021-06-11T18:31:43.695,"{}"
2021-06-11T18:31:43.698,"{}"
2021-06-11T18:31:43.702,"{}"
2021-06-11T18:31:43.706,"{}"
2021-06-11T18:31:43.710,"{}"
2021-06-11T18:31:43.715,"{}"
2021-06-11T18:31:43.719,"{}"
2021-06-11T18:31:43.723,"{}"
2021-06-11T18:31:43.727,"{}"
2021-06-11T18:31:43.732,"{}"
2021-06-11T18:31:43.735,"{}"
2021-06-11T18:31:43.741,"{}"
2021-06-11T18:31:43.745,"{}"
2021-06-11T18:31:43.748,"{}"
2021-06-11T18:31:43.752,"{}"
2021-06-11T18:31:43.756,"{}"
2021-06-11T18:31:43.760,"{}"
2021-06-11T18:31:43.765,"{}"
2021-06-11T18:31:43.768,"{}"
2021-06-11T18:31:43.772,"{}"
2021-06-11T18:31:43.777,"{}"
2021-06-11T18:31:43.781,"{}"
2021-06-11T18:31:43.785,"{}"
2021-06-11T18:31:43.789,"{}"
2021-06-11T18:31:43.792,"{}"
2021-06-11T18:31:43.797,"{}"
2021-06-11T18:31:43.801,"{}"
2021-06-11T18:31:43.807,"{}"
2021-06-11T18:31:43.811,"{}"
2021-06-11T18:31:43.815,"{}"
2021-06-11T18:31:43.819,"{}"
2021-06-11T18:31:43.822,"{}"
2021-06-11T18:31:43.826,"{}"
2021-06-11T18:31:43.832,"{}"
2021-06-11T18:31:43.838,"{}"
2021-06-11T18:31:43.842,"{}"
2021-06-11T18:31:43.845,"{}"
2021-06-11T18:31:43.851,"{}"
2021-06-11T18:31:43.854,"{}"
2021-06-11T18:31:43.860,"{}"
2021-06-11T18:31:43.865,"{}"
2021-06-11T18:31:43.869,"{}"
2021-06-11T18:31:43.874,"{}"
2021-06-11T18:31:43.877,"{}"
2021-06-11T18:31:43.883,"{}"
2021-06-11T18:31:43.887,"{}"
2021-06-11T18:31:43.892,"{}"
2021-06-11T18:31:43.895,"{}"
2021-06-11T18:31:43.902,"{}"
2021-06-11T18:31:43.904,"{}"
2021-06-11T18:31:43.909,"{}"
2021-06-11T18:31:43.913,"{}"
2021-06-11T18:31:43.917,"{}"
2021-06-11T18:31:43.923,"{}"
2021-06-11T18:31:43.926,"{}"
2021-06-11T18:31:43.930,"{}"
2021-06-11T18:31:43.935,"{}"
2021-06-11T18:31:43.938,"{}"
2021-06-11T18:31:43.943,"{}"
2021-06-11T18:31:43.947,"{}"
2021-06-11T18:31:43.950,"{}"
2021-06-11T18:31:43.955,"{}"
2021-06-11T18:31:43.959,"{}"
2021-06-11T18:31:43.963,"{}"
2021-06-11T18:31:43.967,"{}"
2021-06-11T18:31:43.971,"{}"
2021-06-11T18:31:43.975,"{}"
2021-06-11T18:31:43.981,"{}"
2021-06-11T18:31:43.985,"{}"
2021-06-11T18:31:43.988,"{}"
2021-06-11T18:31:43.993,"{}"
2021-06-11T18:31:43.997,"{}"
2021-06-11T18:31:44.001,"{}"
2021-06-11T18:31:44.004,"{}"
2021-06-11T18:31:44.009,"{}"
2021-06-11T18:31:44.013,"{}"
2021-06-11T18:31:44.017,"{}"
2021-06-11T18:31:44.021,"{}"
2021-06-11T18:31:44.025,"{}"
2021-06-11T18:31:44.029,"{}"
2021-06-11T18:31:44.032,"{}"
2021-06-11T18:31:44.036,"{}"
2021-06-11T18:31:44.041,"{}"
2021-06-11T18:31:44.045,"{}"
2021-06-11T18:31:44.049,"{}"
2021-06-11T18:31:44.053,"{}"
2021-06-11T18:31:44.057,"{}"
2021-06-11T18:31:44.061,"{}"
2021-06-11T18:31:44.065,"{}"
2021-06-11T18:31:44.071,"{}"
2021-06-11T18:31:44.076,"{}"
2021-06-11T18:31:44.080,"{}"
2021-06-11T18:31:44.084,"{}"
2021-06-11T18:31:44.089,"{}"
2021-06-11T18:31:44.093,"{}"
2021-06-11T18:31:44.097,"{}"
2021-06-11T18:31:44.102,"{}"
2021-06-11T18:31:44.106,"{}"
2021-06-11T18:31:44.111,"{}"
2021-06-11T18:31:44.116,"{}"
2021-06-11T18:31:44.120,"{}"
2021-06-11T18:31:44.124,"{}"
2021-06-11T18:31:44.128,"{}"
2021-06-11T18:31:44.132,"{}"
2021-06-11T18:31:44.136,"{}"
2021-06-11T18:31:44.141,"{}"
2021-06-11T18:31:44.146,"{}"
2021-06-11T18:31:44.149,"{}"
2021-06-11T18:31:44.154,"{}"
2021-06-11T18:31:44.158,"{}"
2021-06-11T18:31:44.162,"{}"
2021-06-11T18:31:44.166,"{}"
2021-06-11T18:31:44.169,"{}"
2021-06-11T18:31:44.173,"{}"
2021-06-11T18:31:44.177,"{}"
2021-06-11T18:31:44.181,"{}"
2021-06-11T18:31:44.185,"{}"
2021-06-11T18:31:44.190,"{}"
2021-06-11T18:31:44.195,"{}"
2021-06-11T18:31:44.198,"{}"
2021-06-11T18:31:44.202,"{}"
2021-06-11T18:31:44.207,"{}"
2021-06-11T18:31:44.211,"{}"
2021-06-11T18:31:44.215,"{}"
2021-06-11T18:31:44.219,"{}"
2021-06-11T18:31:44.222,"{}"
2021-06-11T18:31:44.226,"{}"
2021-06-11T18:31:44.230,"{}"
2021-06-11T18:31:44.234,"{}"
2021-06-11T18:31:44.239,"{}"
2021-06-11T18:31:44.241,"{}"
2021-06-11T18:31:44.247,"{}"
2021-06-11T18:31:44.251,"{}"
2021-06-11T18:31:44.254,"{}"
2021-06-11T18:31:44.263,"{}"
2021-06-11T18:31:44.266,"{}"
2021-06-11T18:31:44.269,"{}"
2021-06-11T18:31:44.274,"{}"
2021-06-11T18:31:44.278,"{}"
2021-06-11T18:31:44.283,"{}"
2021-06-11T18:31:44.288,"{}"
2021-06-11T18:31:44.293,"{}"
2021-06-11T18:31:44.297,"{}"
2021-06-11T18:31:44.301,"{}"
2021-06-11T18:31:44.306,"{}"
2021-06-11T18:31:44.310,"{}"
2021-06-11T18:31:44.316,"{}"
2021-06-11T18:31:44.319,"{}"
2021-06-11T18:31:44.325,"{}"
2021-06-11T18:31:44.327,"{}"
2021-06-11T18:31:44.332,"{}"
2021-06-11T18:31:44.336,"{}"
2021-06-11T18:31:44.342,"{}"
2021-06-11T18:31:44.346,"{}"
2021-06-11T18:31:44.350,"{}"
2021-06-11T18:31:44.355,"{}"
2021-06-11T18:31:44.358,"{}"
2021-06-11T18:31:44.362,"{}"
2021-06-11T18:31:44.367,"{}"
2021-06-11T18:31:44.371,"{}"
2021-06-11T18:31:44.376,"{}"
2021-06-11T18:31:44.383,"{}"
2021-06-11T18:31:44.384,"{}"
2021-06-11T18:31:44.389,"{}"
2021-06-11T18:31:44.394,"{}"
2021-06-11T18:31:44.399,"{}"
2021-06-11T18:31:44.404,"{}"
2021-06-11T18:31:44.408,"{}"
2021-06-11T18:31:44.411,"{}"
2021-06-11T18:31:44.417,"{}"
2021-06-11T18:31:44.421,"{}"
2021-06-11T18:31:44.423,"{}"
2021-06-11T18:31:44.429,"{}"
2021-06-11T18:31:44.431,"{}"
2021-06-11T18:31:44.437,"{}"
2021-06-11T18:31:44.441,"{}"
2021-06-11T18:31:44.445,"{}"
2021-06-11T18:31:44.448,"{}"
2021-06-11T18:31:44.452,"{}"
2021-06-11T18:31:44.458,"{}"
2021-06-11T18:31:44.461,"{}"
2021-06-11T18:31:44.465,"{}"
2021-06-11T18:31:44.469,"{}"
2021-06-11T18:31:44.474,"{}"
2021-06-11T18:31:44.477,"{}"
2021-06-11T18:31:44.481,"{}"
2021-06-11T18:31:44.486,"{}"
2021-06-11T18:31:44.490,"{}"
2021-06-11T18:31:44.494,"{}"
2021-06-11T18:31:44.498,"{}"
2021-06-11T18:31:44.502,"{}"
2021-06-11T18:31:44.508,"{}"
2021-06-11T18:31:44.512,"{}"
2021-06-11T18:31:44.516,"{}"
2021-06-11T18:31:44.522,"{}"
2021-06-11T18:31:44.527,"{}"
2021-06-11T18:31:44.530,"{}"
2021-06-11T18:31:44.534,"{}"
2021-06-11T18:31:44.540,"{}"
2021-06-11T18:31:44.544,"{}"
2021-06-11T18:31:44.548,"{}"
2021-06-11T18:31:44.554,"{}"
2021-06-11T18:31:44.558,"{}"
2021-06-11T18:31:44.563,"{}"
2021-06-11T18:31:44.565,"{}"
2021-06-11T18:31:44.569,"{}"
2021-06-11T18:31:44.576,"{}"
2021-06-11T18:31:44.581,"{}"
2021-06-11T18:31:44.583,"{}"
2021-06-11T18:31:44.586,"{}"
2021-06-11T18:31:44.592,"{}"
2021-06-11T18:31:44.595,"{}"
2021-06-11T18:31:44.599,"{}"
2021-06-11T18:31:44.603,"{}"
2021-06-11T18:31:44.607,"{}"
2021-06-11T18:31:44.612,"{}"
2021-06-11T18:31:44.617,"{}"
2021-06-11T18:31:44.620,"{}"
2021-06-11T18:31:44.624,"{}"
2021-06-11T18:31:44.629,"{}"
2021-06-11T18:31:44.634,"{}"
2021-06-11T18:31:44.637,"{}"
2021-06-11T18:31:44.643,"{}"
2021-06-11T18:31:44.646,"{}"
2021-06-11T18:31:44.650,"{}"
2021-06-11T18:31:44.654,"{}"
2021-06-11T18:31:44.658,"{}"
2021-06-11T18:31:44.662,"{}"
2021-06-11T18:31:44.668,"{}"
2021-06-11T18:31:44.671,"{}"
2021-06-11T18:31:44.675,"{}"
2021-06-11T18:31:44.680,"{}"
2021-06-11T18:31:44.684,"{}"
2021-06-11T18:31:44.687,"{}"
2021-06-11T18:31:44.693,"{}"
2021-06-11T18:31:44.696,"{}"
2021-06-11T18:31:44.701,"{}"
2021-06-11T18:31:44.705,"{}"
2021-06-11T18:31:44.708,"{}"
2021-06-11T18:31:44.712,"{}"
2021-06-11T18:31:44.719,"{}"
2021-06-11T18:31:44.722,"{}"
2021-06-11T18:31:44.726,"{}"
2021-06-11T18:31:44.730,"{}"
2021-06-11T18:31:44.737,"{}"
2021-06-11T18:31:44.739,"{}"
2021-06-11T18:31:44.744,"{}"
2021-06-11T18:31:44.749,"{}"
2021-06-11T18:31:44.753,"{}"
2021-06-11T18:31:44.757,"{}"
2021-06-11T18:31:44.761,"{}"
2021-06-11T18:31:44.766,"{}"
2021-06-11T18:31:44.770,"{}"
2021-06-11T18:31:44.776,"{}"
2021-06-11T18:31:44.780,"{}"
2021-06-11T18:31:44.784,"{}"
2021-06-11T18:31:44.789,"{}"
2021-06-11T18:31:44.794,"{}"
2021-06-11T18:31:44.797,"{}"
2021-06-11T18:31:44.800,"{}"
2021-06-11T18:31:44.804,"{}"
2021-06-11T18:31:44.808,"{}"
2021-06-11T18:31:44.812,"{}"
2021-06-11T18:31:44.816,"{}"
2021-06-11T18:31:44.820,"{}"
2021-06-11T18:31:44.824,"{}"
2021-06-11T18:31:44.828,"{}"
2021-06-11T18:31:44.833,"{}"
2021-06-11T18:31:44.836,"{}"
2021-06-11T18:31:44.840,"{}"
2021-06-11T18:31:44.846,"{}"
2021-06-11T18:31:44.849,"{}"
2021-06-11T18:31:44.854,"{}"
2021-06-11T18:31:44.857,"{}"
2021-06-11T18:31:44.861,"{}"
2021-06-11T18:31:44.865,"{}"
2021-06-11T18:31:44.871,"{}"
2021-06-11T18:31:44.874,"{}"
2021-06-11T18:31:44.879,"{}"
2021-06-11T18:31:44.885,"{}"
2021-06-11T18:31:44.888,"{}"
2021-06-11T18:31:44.892,"{}"
2021-06-11T18:31:44.897,"{}"
2021-06-11T18:31:44.901,"{}"
2021-06-11T18:31:44.904,"{}"
2021-06-11T18:31:44.909,"{}"
2021-06-11T18:31:44.912,"{}"
2021-06-11T18:31:44.916,"{}"
2021-06-11T18:31:44.922,"{}"
2021-06-11T18:31:44.927,"{}"
2021-06-11T18:31:44.932,"{}"
2021-06-11T18:31:44.936,"{}"
2021-06-11T18:31:44.940,"{}"
2021-06-11T18:31:44.945,"{}"
2021-06-11T18:31:44.950,"{}"
2021-06-11T18:31:44.954,"{}"
2021-06-11T18:31:44.959,"{}"
2021-06-11T18:31:44.963,"{}"
2021-06-11T18:31:44.967,"{}"
2021-06-11T18:31:44.971,"{}"
2021-06-11T18:31:44.976,"{}"
2021-06-11T18:31:44.982,"{}"
2021-06-11T18:31:44.985,"{}"
2021-06-11T18:31:44.989,"{}"
2021-06-11T18:31:44.995,"{}"
2021-06-11T18:31:44.999,"{}"
2021-06-11T18:31:45.003,"{}"
2021-06-11T18:31:45.007,"{}"
2021-06-11T18:31:45.010,"{}"
2021-06-11T18:31:45.014,"{}"
2021-06-11T18:31:45.020,"{}"
2021-06-11T18:31:45.023,"{}"
2021-06-11T18:31:45.028,"{}"
2021-06-11T18:31:45.033,"{}"
2021-06-11T18:31:45.037,"{}"
2021-06-11T18:31:45.043,"{}"
2021-06-11T18:31:45.047,"{}"
2021-06-11T18:31:45.050,"{}"
2021-06-11T18:31:45.055,"{}"
2021-06-11T18:31:45.060,"{}"
2021-06-11T18:31:45.062,"{}"
2021-06-11T18:31:45.066,"{}"
2021-06-11T18:31:45.070,"{}"
2021-06-11T18:31:45.075,"{}"
2021-06-11T18:31:45.079,"{}"
2021-06-11T18:31:45.085,"{}"
2021-06-11T18:31:45.089,"{}"
2021-06-11T18:31:45.093,"{}"
2021-06-11T18:31:45.097,"{}"
2021-06-11T18:31:45.101,"{}"
2021-06-11T18:31:45.105,"{}"
2021-06-11T18:31:45.110,"{}"
2021-06-11T18:31:45.113,"{}"
2021-06-11T18:31:45.117,"{}"
2021-06-11T18:31:45.121,"{}"
2021-06-11T18:31:45.125,"{}"
2021-06-11T18:31:45.130,"{}"
2021-06-11T18:31:45.134,"{}"
2021-06-11T18:31:45.139,"{}"
2021-06-11T18:31:45.142,"{}"
2021-06-11T18:31:45.146,"{}"
2021-06-11T18:31:45.151,"{}"
2021-06-11T18:31:45.154,"{}"
2021-06-11T18:31:45.159,"{}"
2021-06-11T18:31:45.163,"{}"
2021-06-11T18:31:45.167,"{}"
2021-06-11T18:31:45.170,"{}"
2021-06-11T18:31:45.175,"{}"
2021-06-11T18:31:45.179,"{}"
2021-06-11T18:31:45.184,"{}"
2021-06-11T18:31:45.188,"{}"
2021-06-11T18:31:45.192,"{}"
2021-06-11T18:31:45.197,"{}"
2021-06-11T18:31:45.201,"{}"
2021-06-11T18:31:45.205,"{}"
2021-06-11T18:31:45.209,"{}"
2021-06-11T18:31:45.214,"{}"
2021-06-11T18:31:45.217,"{}"
2021-06-11T18:31:45.222,"{}"
2021-06-11T18:31:45.226,"{}"
2021-06-11T18:31:45.230,"{}"
2021-06-11T18:31:45.234,"{}"
2021-06-11T18:31:45.239,"{}"
2021-06-11T18:31:45.242,"{}"
2021-06-11T18:31:45.246,"{}"
2021-06-11T18:31:45.250,"{}"
2021-06-11T18:31:45.255,"{}"
2021-06-11T18:31:45.259,"{}"
2021-06-11T18:31:45.262,"{}"
2021-06-11T18:31:45.267,"{}"
2021-06-11T18:31:45.271,"{}"
2021-06-11T18:31:45.275,"{}"
2021-06-11T18:31:45.279,"{}"
2021-06-11T18:31:45.286,"{}"
2021-06-11T18:31:45.288,"{}"
2021-06-11T18:31:45.292,"{}"
2021-06-11T18:31:45.296,"{}"
2021-06-11T18:31:45.300,"{}"
2021-06-11T18:31:45.306,"{}"
2021-06-11T18:31:45.309,"{}"
2021-06-11T18:31:45.312,"{}"
2021-06-11T18:31:45.317,"{}"
2021-06-11T18:31:45.323,"{}"
2021-06-11T18:31:45.325,"{}"
2021-06-11T18:31:45.330,"{}"
2021-06-11T18:31:45.333,"{}"
2021-06-11T18:31:45.337,"{}"
2021-06-11T18:31:45.340,"{}"
2021-06-11T18:31:45.344,"{}"
2021-06-11T18:31:45.349,"{}"
2021-06-11T18:31:45.354,"{}"
2021-06-11T18:31:45.358,"{}"
2021-06-11T18:31:45.363,"{}"
2021-06-11T18:31:45.366,"{}"
2021-06-11T18:31:45.371,"{}"
2021-06-11T18:31:45.375,"{}"
2021-06-11T18:31:45.379,"{}"
2021-06-11T18:31:45.384,"{}"
2021-06-11T18:31:45.388,"{}"
2021-06-11T18:31:45.392,"{}"
2021-06-11T18:31:45.396,"{}"
2021-06-11T18:31:45.399,"{}"
2021-06-11T18:31:45.405,"{}"
2021-06-11T18:31:45.409,"{}"
2021-06-11T18:31:45.414,"{}"
2021-06-11T18:31:45.418,"{}"
2021-06-11T18:31:45.421,"{}"
2021-06-11T18:31:45.427,"{}"
2021-06-11T18:31:45.431,"{}"
2021-06-11T18:31:45.435,"{}"
2021-06-11T18:31:45.438,"{}"
2021-06-11T18:31:45.442,"{}"
2021-06-11T18:31:45.446,"{}"
2021-06-11T18:31:45.451,"{}"
2021-06-11T18:31:45.455,"{}"
2021-06-11T18:31:45.459,"{}"
2021-06-11T18:31:45.464,"{}"
2021-06-11T18:31:45.469,"{}"
2021-06-11T18:31:45.472,"{}"
2021-06-11T18:31:45.477,"{}"
2021-06-11T18:31:45.482,"{}"
2021-06-11T18:31:45.486,"{}"
2021-06-11T18:31:45.490,"{}"
2021-06-11T18:31:45.494,"{}"
2021-06-11T18:31:45.500,"{}"
2021-06-11T18:31:45.505,"{}"
2021-06-11T18:31:45.509,"{}"
2021-06-11T18:31:45.515,"{}"
2021-06-11T18:31:45.518,"{}"
2021-06-11T18:31:45.523,"{}"
2021-06-11T18:31:45.527,"{}"
2021-06-11T18:31:45.532,"{}"
2021-06-11T18:31:45.535,"{}"
2021-06-11T18:31:45.541,"{}"
2021-06-11T18:31:45.545,"{}"
2021-06-11T18:31:45.549,"{}"
2021-06-11T18:31:45.553,"{}"
2021-06-11T18:31:45.556,"{}"
2021-06-11T18:31:45.561,"{}"
2021-06-11T18:31:45.565,"{}"
2021-06-11T18:31:45.569,"{}"
2021-06-11T18:31:45.574,"{}"
2021-06-11T18:31:45.578,"{}"
2021-06-11T18:31:45.583,"{}"
2021-06-11T18:31:45.587,"{}"
2021-06-11T18:31:45.591,"{}"
2021-06-11T18:31:45.595,"{}"
2021-06-11T18:31:45.599,"{}"
2021-06-11T18:31:45.604,"{}"
2021-06-11T18:31:45.607,"{}"
2021-06-11T18:31:45.612,"{}"
2021-06-11T18:31:45.616,"{}"
2021-06-11T18:31:45.621,"{}"
2021-06-11T18:31:45.626,"{}"
2021-06-11T18:31:45.630,"{}"
2021-06-11T18:31:45.634,"{}"
2021-06-11T18:31:45.638,"{}"
2021-06-11T18:31:45.641,"{}"
2021-06-11T18:31:45.646,"{}"
2021-06-11T18:31:45.650,"{}"
2021-06-11T18:31:45.654,"{}"
2021-06-11T18:31:45.658,"{}"
2021-06-11T18:31:45.661,"{}"
2021-06-11T18:31:45.665,"{}"
2021-06-11T18:31:45.669,"{}"
2021-06-11T18:31:45.674,"{}"
2021-06-11T18:31:45.680,"{}"
2021-06-11T18:31:45.683,"{}"
2021-06-11T18:31:45.687,"{}"
2021-06-11T18:31:45.692,"{}"
2021-06-11T18:31:45.694,"{}"
2021-06-11T18:31:45.701,"{}"
2021-06-11T18:31:45.703,"{}"
2021-06-11T18:31:45.707,"{}"
2021-06-11T18:31:45.712,"{}"
2021-06-11T18:31:45.716,"{}"
2021-06-11T18:31:45.720,"{}"
2021-06-11T18:31:45.724,"{}"
2021-06-11T18:31:45.730,"{}"
2021-06-11T18:31:45.734,"{}"
2021-06-11T18:31:45.739,"{}"
2021-06-11T18:31:45.744,"{}"
2021-06-11T18:31:45.748,"{}"
2021-06-11T18:31:45.754,"{}"
2021-06-11T18:31:45.757,"{}"
2021-06-11T18:31:45.760,"{}"
2021-06-11T18:31:45.764,"{}"
2021-06-11T18:31:45.769,"{}"
2021-06-11T18:31:45.774,"{}"
2021-06-11T18:31:45.780,"{}"
2021-06-11T18:31:45.784,"{}"
2021-06-11T18:31:45.788,"{}"
2021-06-11T18:31:45.792,"{}"
2021-06-11T18:31:45.798,"{}"
2021-06-11T18:31:45.801,"{}"
2021-06-11T18:31:45.805,"{}"
2021-06-11T18:31:45.809,"{}"
2021-06-11T18:31:45.813,"{}"
2021-06-11T18:31:45.816,"{}"
2021-06-11T18:31:45.820,"{}"
2021-06-11T18:31:45.825,"{}"
2021-06-11T18:31:45.830,"{}"
2021-06-11T18:31:45.835,"{}"
2021-06-11T18:31:45.840,"{}"
2021-06-11T18:31:45.843,"{}"
2021-06-11T18:31:45.848,"{}"
2021-06-11T18:31:45.853,"{}"
2021-06-11T18:31:45.858,"{}"
2021-06-11T18:31:45.862,"{}"
2021-06-11T18:31:45.866,"{}"
2021-06-11T18:31:45.869,"{}"
2021-06-11T18:31:45.874,"{}"
2021-06-11T18:31:45.879,"{}"
2021-06-11T18:31:45.883,"{}"
2021-06-11T18:31:45.886,"{}"
2021-06-11T18:31:45.890,"{}"
2021-06-11T18:31:45.894,"{}"
2021-06-11T18:31:45.899,"{}"
2021-06-11T18:31:45.904,"{}"
2021-06-11T18:31:45.910,"{}"
2021-06-11T18:31:45.915,"{}"
2021-06-11T18:31:45.919,"{}"
2021-06-11T18:31:45.923,"{}"
2021-06-11T18:31:45.926,"{}"
2021-06-11T18:31:45.930,"{}"
2021-06-11T18:31:45.935,"{}"
2021-06-11T18:31:45.939,"{}"
2021-06-11T18:31:45.944,"{}"
