time,mouse_key
2021-06-07T14:57:25.680,"{}"
2021-06-07T14:57:25.684,"{}"
2021-06-07T14:57:25.692,"{}"
2021-06-07T14:57:25.697,"{}"
2021-06-07T14:57:25.701,"{}"
2021-06-07T14:57:25.705,"{}"
2021-06-07T14:57:25.709,"{}"
2021-06-07T14:57:25.714,"{}"
2021-06-07T14:57:25.718,"{}"
2021-06-07T14:57:25.722,"{}"
2021-06-07T14:57:25.727,"{}"
2021-06-07T14:57:25.731,"{}"
2021-06-07T14:57:25.735,"{}"
2021-06-07T14:57:25.739,"{}"
2021-06-07T14:57:25.743,"{}"
2021-06-07T14:57:25.747,"{}"
2021-06-07T14:57:25.751,"{}"
2021-06-07T14:57:25.755,"{}"
2021-06-07T14:57:25.760,"{}"
2021-06-07T14:57:25.765,"{}"
2021-06-07T14:57:25.769,"{}"
2021-06-07T14:57:25.773,"{}"
2021-06-07T14:57:25.777,"{}"
2021-06-07T14:57:25.781,"{}"
2021-06-07T14:57:25.785,"{}"
2021-06-07T14:57:25.790,"{}"
2021-06-07T14:57:25.794,"{}"
2021-06-07T14:57:25.799,"{}"
2021-06-07T14:57:25.803,"{}"
2021-06-07T14:57:25.807,"{}"
2021-06-07T14:57:25.811,"{}"
2021-06-07T14:57:25.815,"{}"
2021-06-07T14:57:25.820,"{}"
2021-06-07T14:57:25.825,"{}"
2021-06-07T14:57:25.830,"{}"
2021-06-07T14:57:25.834,"{}"
2021-06-07T14:57:25.839,"{}"
2021-06-07T14:57:25.845,"{}"
2021-06-07T14:57:25.849,"{}"
2021-06-07T14:57:25.855,"{}"
2021-06-07T14:57:25.859,"{}"
2021-06-07T14:57:25.863,"{}"
2021-06-07T14:57:25.869,"{}"
2021-06-07T14:57:25.873,"{}"
2021-06-07T14:57:25.877,"{}"
2021-06-07T14:57:25.882,"{}"
2021-06-07T14:57:25.886,"{}"
2021-06-07T14:57:25.890,"{}"
2021-06-07T14:57:25.894,"{}"
2021-06-07T14:57:25.899,"{}"
2021-06-07T14:57:25.903,"{}"
2021-06-07T14:57:25.910,"{}"
2021-06-07T14:57:25.914,"{}"
2021-06-07T14:57:25.918,"{}"
2021-06-07T14:57:25.922,"{}"
2021-06-07T14:57:25.927,"{}"
2021-06-07T14:57:25.930,"{}"
2021-06-07T14:57:25.934,"{}"
2021-06-07T14:57:25.944,"{}"
2021-06-07T14:57:25.948,"{}"
2021-06-07T14:57:25.952,"{}"
2021-06-07T14:57:25.957,"{}"
2021-06-07T14:57:25.962,"{}"
2021-06-07T14:57:25.967,"{}"
2021-06-07T14:57:25.971,"{}"
2021-06-07T14:57:25.975,"{}"
2021-06-07T14:57:25.979,"{}"
2021-06-07T14:57:25.983,"{}"
2021-06-07T14:57:25.987,"{}"
2021-06-07T14:57:25.991,"{}"
2021-06-07T14:57:25.995,"{}"
2021-06-07T14:57:26.001,"{}"
2021-06-07T14:57:26.004,"{}"
2021-06-07T14:57:26.009,"{}"
2021-06-07T14:57:26.013,"{}"
2021-06-07T14:57:26.017,"{}"
2021-06-07T14:57:26.022,"{}"
2021-06-07T14:57:26.028,"{}"
2021-06-07T14:57:26.032,"{}"
2021-06-07T14:57:26.041,"{}"
2021-06-07T14:57:26.042,"{}"
2021-06-07T14:57:26.046,"{}"
2021-06-07T14:57:26.050,"{}"
2021-06-07T14:57:26.056,"{}"
2021-06-07T14:57:26.061,"{}"
2021-06-07T14:57:26.065,"{}"
2021-06-07T14:57:26.069,"{}"
2021-06-07T14:57:26.073,"{}"
2021-06-07T14:57:26.091,"{}"
2021-06-07T14:57:26.095,"{}"
2021-06-07T14:57:26.101,"{}"
2021-06-07T14:57:26.105,"{}"
2021-06-07T14:57:26.110,"{}"
2021-06-07T14:57:26.115,"{}"
2021-06-07T14:57:26.119,"{}"
2021-06-07T14:57:26.123,"{}"
2021-06-07T14:57:26.128,"{}"
2021-06-07T14:57:26.132,"{}"
2021-06-07T14:57:26.136,"{}"
2021-06-07T14:57:26.140,"{}"
2021-06-07T14:57:26.145,"{}"
2021-06-07T14:57:26.149,"{}"
2021-06-07T14:57:26.153,"{}"
2021-06-07T14:57:26.157,"{}"
2021-06-07T14:57:26.161,"{}"
2021-06-07T14:57:26.165,"{}"
2021-06-07T14:57:26.169,"{}"
2021-06-07T14:57:26.173,"{}"
2021-06-07T14:57:26.177,"{}"
2021-06-07T14:57:26.181,"{}"
2021-06-07T14:57:26.185,"{}"
2021-06-07T14:57:26.189,"{}"
2021-06-07T14:57:26.193,"{}"
2021-06-07T14:57:26.197,"{}"
2021-06-07T14:57:26.201,"{}"
2021-06-07T14:57:26.206,"{}"
2021-06-07T14:57:26.212,"{}"
2021-06-07T14:57:26.216,"{}"
2021-06-07T14:57:26.220,"{}"
2021-06-07T14:57:26.224,"{}"
2021-06-07T14:57:26.229,"{}"
2021-06-07T14:57:26.233,"{}"
2021-06-07T14:57:26.237,"{}"
2021-06-07T14:57:26.241,"{}"
2021-06-07T14:57:26.245,"{}"
2021-06-07T14:57:26.249,"{}"
2021-06-07T14:57:26.253,"{}"
2021-06-07T14:57:26.257,"{}"
2021-06-07T14:57:26.261,"{}"
2021-06-07T14:57:26.265,"{}"
2021-06-07T14:57:26.270,"{}"
2021-06-07T14:57:26.275,"{}"
2021-06-07T14:57:26.279,"{}"
2021-06-07T14:57:26.283,"{}"
2021-06-07T14:57:26.287,"{}"
2021-06-07T14:57:26.291,"{}"
2021-06-07T14:57:26.295,"{}"
2021-06-07T14:57:26.299,"{}"
2021-06-07T14:57:26.304,"{}"
2021-06-07T14:57:26.308,"{}"
2021-06-07T14:57:26.313,"{}"
2021-06-07T14:57:26.317,"{}"
2021-06-07T14:57:26.321,"{}"
2021-06-07T14:57:26.325,"{}"
2021-06-07T14:57:26.329,"{}"
2021-06-07T14:57:26.333,"{}"
2021-06-07T14:57:26.339,"{}"
2021-06-07T14:57:26.344,"{}"
2021-06-07T14:57:26.348,"{}"
2021-06-07T14:57:26.352,"{}"
2021-06-07T14:57:26.356,"{}"
2021-06-07T14:57:26.361,"{}"
2021-06-07T14:57:26.365,"{}"
2021-06-07T14:57:26.369,"{}"
2021-06-07T14:57:26.373,"{}"
2021-06-07T14:57:26.378,"{}"
2021-06-07T14:57:26.381,"{}"
2021-06-07T14:57:26.387,"{}"
2021-06-07T14:57:26.391,"{}"
2021-06-07T14:57:26.395,"{}"
2021-06-07T14:57:26.399,"{}"
2021-06-07T14:57:26.403,"{}"
2021-06-07T14:57:26.407,"{}"
2021-06-07T14:57:26.411,"{}"
2021-06-07T14:57:26.415,"{}"
2021-06-07T14:57:26.419,"{}"
2021-06-07T14:57:26.424,"{}"
2021-06-07T14:57:26.428,"{}"
2021-06-07T14:57:26.432,"{}"
2021-06-07T14:57:26.436,"{}"
2021-06-07T14:57:26.443,"{}"
2021-06-07T14:57:26.445,"{}"
2021-06-07T14:57:26.450,"{}"
2021-06-07T14:57:26.454,"{}"
2021-06-07T14:57:26.459,"{}"
2021-06-07T14:57:26.463,"{}"
2021-06-07T14:57:26.467,"{}"
2021-06-07T14:57:26.472,"{}"
2021-06-07T14:57:26.478,"{}"
2021-06-07T14:57:26.482,"{}"
2021-06-07T14:57:26.486,"{}"
2021-06-07T14:57:26.490,"{}"
2021-06-07T14:57:26.494,"{}"
2021-06-07T14:57:26.498,"{}"
2021-06-07T14:57:26.502,"{}"
2021-06-07T14:57:26.506,"{}"
2021-06-07T14:57:26.510,"{}"
2021-06-07T14:57:26.514,"{}"
2021-06-07T14:57:26.517,"{}"
2021-06-07T14:57:26.524,"{}"
2021-06-07T14:57:26.530,"{}"
2021-06-07T14:57:26.534,"{}"
2021-06-07T14:57:26.538,"{}"
2021-06-07T14:57:26.542,"{}"
2021-06-07T14:57:26.547,"{}"
2021-06-07T14:57:26.552,"{}"
2021-06-07T14:57:26.556,"{}"
2021-06-07T14:57:26.562,"{}"
2021-06-07T14:57:26.566,"{}"
2021-06-07T14:57:26.570,"{}"
2021-06-07T14:57:26.574,"{}"
2021-06-07T14:57:26.578,"{}"
2021-06-07T14:57:26.583,"{}"
2021-06-07T14:57:26.587,"{}"
2021-06-07T14:57:26.591,"{}"
2021-06-07T14:57:26.595,"{}"
2021-06-07T14:57:26.599,"{}"
2021-06-07T14:57:26.603,"{}"
2021-06-07T14:57:26.608,"{}"
2021-06-07T14:57:26.612,"{}"
2021-06-07T14:57:26.617,"{}"
2021-06-07T14:57:26.622,"{}"
2021-06-07T14:57:26.627,"{}"
2021-06-07T14:57:26.632,"{}"
2021-06-07T14:57:26.636,"{}"
2021-06-07T14:57:26.644,"{}"
2021-06-07T14:57:26.649,"{}"
2021-06-07T14:57:26.653,"{}"
2021-06-07T14:57:26.658,"{}"
2021-06-07T14:57:26.662,"{}"
2021-06-07T14:57:26.666,"{}"
2021-06-07T14:57:26.670,"{}"
2021-06-07T14:57:26.674,"{}"
2021-06-07T14:57:26.680,"{}"
2021-06-07T14:57:26.684,"{}"
2021-06-07T14:57:26.689,"{}"
2021-06-07T14:57:26.694,"{}"
2021-06-07T14:57:26.698,"{}"
2021-06-07T14:57:26.702,"{}"
2021-06-07T14:57:26.706,"{}"
2021-06-07T14:57:26.713,"{}"
2021-06-07T14:57:26.717,"{}"
2021-06-07T14:57:26.722,"{}"
2021-06-07T14:57:26.727,"{}"
2021-06-07T14:57:26.731,"{}"
2021-06-07T14:57:26.735,"{}"
2021-06-07T14:57:26.739,"{}"
2021-06-07T14:57:26.743,"{}"
2021-06-07T14:57:26.748,"{}"
2021-06-07T14:57:26.752,"{}"
2021-06-07T14:57:26.756,"{}"
2021-06-07T14:57:26.760,"{}"
2021-06-07T14:57:26.764,"{}"
2021-06-07T14:57:26.768,"{}"
2021-06-07T14:57:26.772,"{}"
2021-06-07T14:57:26.776,"{}"
2021-06-07T14:57:26.780,"{}"
2021-06-07T14:57:26.784,"{}"
2021-06-07T14:57:26.788,"{}"
2021-06-07T14:57:26.794,"{}"
2021-06-07T14:57:26.799,"{}"
2021-06-07T14:57:26.803,"{}"
2021-06-07T14:57:26.807,"{}"
2021-06-07T14:57:26.812,"{}"
2021-06-07T14:57:26.817,"{}"
2021-06-07T14:57:26.821,"{}"
2021-06-07T14:57:26.825,"{}"
2021-06-07T14:57:26.829,"{}"
2021-06-07T14:57:26.833,"{}"
2021-06-07T14:57:26.837,"{}"
2021-06-07T14:57:26.841,"{}"
2021-06-07T14:57:26.845,"{}"
2021-06-07T14:57:26.849,"{}"
2021-06-07T14:57:26.853,"{}"
2021-06-07T14:57:26.857,"{}"
2021-06-07T14:57:26.862,"{}"
2021-06-07T14:57:26.865,"{}"
2021-06-07T14:57:26.871,"{}"
2021-06-07T14:57:26.875,"{}"
2021-06-07T14:57:26.879,"{}"
2021-06-07T14:57:26.883,"{}"
2021-06-07T14:57:26.887,"{}"
2021-06-07T14:57:26.891,"{}"
2021-06-07T14:57:26.895,"{}"
2021-06-07T14:57:26.900,"{}"
2021-06-07T14:57:26.904,"{}"
2021-06-07T14:57:26.907,"{}"
2021-06-07T14:57:26.911,"{}"
2021-06-07T14:57:26.915,"{}"
2021-06-07T14:57:26.920,"{}"
2021-06-07T14:57:26.924,"{}"
2021-06-07T14:57:26.928,"{}"
2021-06-07T14:57:26.932,"{}"
2021-06-07T14:57:26.936,"{}"
2021-06-07T14:57:26.941,"{}"
2021-06-07T14:57:26.945,"{}"
2021-06-07T14:57:26.949,"{}"
2021-06-07T14:57:26.953,"{}"
2021-06-07T14:57:26.957,"{}"
2021-06-07T14:57:26.962,"{}"
2021-06-07T14:57:26.966,"{}"
2021-06-07T14:57:26.971,"{}"
2021-06-07T14:57:26.975,"{}"
2021-06-07T14:57:26.979,"{}"
2021-06-07T14:57:26.983,"{}"
2021-06-07T14:57:26.987,"{}"
2021-06-07T14:57:26.992,"{}"
2021-06-07T14:57:26.996,"{}"
2021-06-07T14:57:27.000,"{}"
2021-06-07T14:57:27.004,"{}"
2021-06-07T14:57:27.008,"{}"
2021-06-07T14:57:27.012,"{}"
2021-06-07T14:57:27.016,"{}"
2021-06-07T14:57:27.020,"{}"
2021-06-07T14:57:27.024,"{}"
2021-06-07T14:57:27.028,"{}"
2021-06-07T14:57:27.032,"{}"
2021-06-07T14:57:27.036,"{}"
2021-06-07T14:57:27.040,"{}"
2021-06-07T14:57:27.045,"{}"
2021-06-07T14:57:27.050,"{}"
2021-06-07T14:57:27.053,"{}"
2021-06-07T14:57:27.057,"{}"
2021-06-07T14:57:27.062,"{}"
2021-06-07T14:57:27.065,"{}"
2021-06-07T14:57:27.070,"{}"
2021-06-07T14:57:27.074,"{}"
2021-06-07T14:57:27.078,"{}"
2021-06-07T14:57:27.082,"{}"
2021-06-07T14:57:27.086,"{}"
2021-06-07T14:57:27.090,"{}"
2021-06-07T14:57:27.094,"{}"
2021-06-07T14:57:27.099,"{}"
2021-06-07T14:57:27.103,"{}"
2021-06-07T14:57:27.107,"{}"
2021-06-07T14:57:27.111,"{}"
2021-06-07T14:57:27.116,"{}"
2021-06-07T14:57:27.120,"{}"
2021-06-07T14:57:27.124,"{}"
2021-06-07T14:57:27.128,"{}"
2021-06-07T14:57:27.133,"{}"
2021-06-07T14:57:27.138,"{}"
2021-06-07T14:57:27.142,"{}"
2021-06-07T14:57:27.146,"{}"
2021-06-07T14:57:27.151,"{}"
2021-06-07T14:57:27.155,"{}"
2021-06-07T14:57:27.159,"{}"
2021-06-07T14:57:27.163,"{}"
2021-06-07T14:57:27.167,"{}"
2021-06-07T14:57:27.173,"{}"
2021-06-07T14:57:27.177,"{}"
2021-06-07T14:57:27.182,"{}"
2021-06-07T14:57:27.186,"{}"
2021-06-07T14:57:27.190,"{}"
2021-06-07T14:57:27.194,"{}"
2021-06-07T14:57:27.198,"{}"
2021-06-07T14:57:27.203,"{}"
2021-06-07T14:57:27.207,"{}"
2021-06-07T14:57:27.211,"{}"
2021-06-07T14:57:27.215,"{}"
2021-06-07T14:57:27.219,"{}"
2021-06-07T14:57:27.223,"{}"
2021-06-07T14:57:27.227,"{}"
2021-06-07T14:57:27.233,"{}"
2021-06-07T14:57:27.239,"{}"
2021-06-07T14:57:27.243,"{}"
2021-06-07T14:57:27.246,"{}"
2021-06-07T14:57:27.252,"{}"
2021-06-07T14:57:27.256,"{}"
2021-06-07T14:57:27.260,"{}"
2021-06-07T14:57:27.265,"{}"
2021-06-07T14:57:27.269,"{}"
2021-06-07T14:57:27.274,"{}"
2021-06-07T14:57:27.279,"{}"
2021-06-07T14:57:27.283,"{}"
2021-06-07T14:57:27.287,"{}"
2021-06-07T14:57:27.292,"{}"
2021-06-07T14:57:27.295,"{}"
2021-06-07T14:57:27.299,"{}"
2021-06-07T14:57:27.304,"{}"
2021-06-07T14:57:27.308,"{}"
2021-06-07T14:57:27.312,"{}"
2021-06-07T14:57:27.316,"{}"
2021-06-07T14:57:27.320,"{}"
2021-06-07T14:57:27.324,"{}"
2021-06-07T14:57:27.328,"{}"
2021-06-07T14:57:27.333,"{}"
2021-06-07T14:57:27.337,"{}"
2021-06-07T14:57:27.342,"{}"
2021-06-07T14:57:27.346,"{}"
2021-06-07T14:57:27.351,"{}"
2021-06-07T14:57:27.355,"{}"
2021-06-07T14:57:27.359,"{}"
2021-06-07T14:57:27.363,"{}"
2021-06-07T14:57:27.367,"{}"
2021-06-07T14:57:27.371,"{}"
2021-06-07T14:57:27.374,"{}"
2021-06-07T14:57:27.379,"{}"
2021-06-07T14:57:27.383,"{}"
2021-06-07T14:57:27.389,"{}"
2021-06-07T14:57:27.393,"{}"
2021-06-07T14:57:27.397,"{}"
2021-06-07T14:57:27.401,"{}"
2021-06-07T14:57:27.405,"{}"
2021-06-07T14:57:27.409,"{}"
2021-06-07T14:57:27.412,"{}"
2021-06-07T14:57:27.416,"{}"
2021-06-07T14:57:27.426,"{}"
2021-06-07T14:57:27.431,"{}"
2021-06-07T14:57:27.435,"{}"
2021-06-07T14:57:27.440,"{}"
2021-06-07T14:57:27.444,"{}"
2021-06-07T14:57:27.448,"{}"
2021-06-07T14:57:27.453,"{}"
2021-06-07T14:57:27.457,"{}"
2021-06-07T14:57:27.461,"{}"
2021-06-07T14:57:27.465,"{}"
2021-06-07T14:57:27.469,"{}"
2021-06-07T14:57:27.473,"{}"
2021-06-07T14:57:27.478,"{}"
2021-06-07T14:57:27.482,"{}"
2021-06-07T14:57:27.487,"{}"
2021-06-07T14:57:27.493,"{}"
2021-06-07T14:57:27.497,"{}"
2021-06-07T14:57:27.501,"{}"
2021-06-07T14:57:27.505,"{}"
2021-06-07T14:57:27.509,"{}"
2021-06-07T14:57:27.514,"{}"
2021-06-07T14:57:27.519,"{}"
2021-06-07T14:57:27.523,"{}"
2021-06-07T14:57:27.527,"{}"
2021-06-07T14:57:27.531,"{}"
2021-06-07T14:57:27.535,"{}"
2021-06-07T14:57:27.539,"{}"
2021-06-07T14:57:27.543,"{}"
2021-06-07T14:57:27.548,"{}"
2021-06-07T14:57:27.553,"{}"
2021-06-07T14:57:27.557,"{}"
2021-06-07T14:57:27.562,"{}"
2021-06-07T14:57:27.566,"{}"
2021-06-07T14:57:27.570,"{}"
2021-06-07T14:57:27.576,"{}"
2021-06-07T14:57:27.580,"{}"
2021-06-07T14:57:27.585,"{}"
2021-06-07T14:57:27.590,"{}"
2021-06-07T14:57:27.594,"{}"
2021-06-07T14:57:27.598,"{}"
2021-06-07T14:57:27.603,"{}"
2021-06-07T14:57:27.606,"{}"
2021-06-07T14:57:27.611,"{}"
2021-06-07T14:57:27.617,"{}"
2021-06-07T14:57:27.620,"{}"
2021-06-07T14:57:27.626,"{}"
2021-06-07T14:57:27.630,"{}"
2021-06-07T14:57:27.634,"{}"
2021-06-07T14:57:27.638,"{}"
2021-06-07T14:57:27.642,"{}"
2021-06-07T14:57:27.646,"{}"
2021-06-07T14:57:27.650,"{}"
2021-06-07T14:57:27.654,"{}"
2021-06-07T14:57:27.658,"{}"
2021-06-07T14:57:27.661,"{}"
2021-06-07T14:57:27.665,"{}"
2021-06-07T14:57:27.670,"{}"
2021-06-07T14:57:27.675,"{}"
2021-06-07T14:57:27.680,"{}"
2021-06-07T14:57:27.684,"{}"
2021-06-07T14:57:27.688,"{}"
2021-06-07T14:57:27.694,"{}"
2021-06-07T14:57:27.698,"{}"
2021-06-07T14:57:27.702,"{}"
2021-06-07T14:57:27.706,"{}"
2021-06-07T14:57:27.711,"{}"
2021-06-07T14:57:27.715,"{}"
2021-06-07T14:57:27.719,"{}"
2021-06-07T14:57:27.723,"{}"
2021-06-07T14:57:27.730,"{}"
2021-06-07T14:57:27.735,"{}"
2021-06-07T14:57:27.739,"{}"
2021-06-07T14:57:27.744,"{}"
2021-06-07T14:57:27.748,"{}"
2021-06-07T14:57:27.752,"{}"
2021-06-07T14:57:27.756,"{}"
2021-06-07T14:57:27.764,"{}"
2021-06-07T14:57:27.768,"{}"
2021-06-07T14:57:27.772,"{}"
2021-06-07T14:57:27.779,"{}"
2021-06-07T14:57:27.784,"{}"
2021-06-07T14:57:27.788,"{}"
2021-06-07T14:57:27.792,"{}"
2021-06-07T14:57:27.797,"{}"
2021-06-07T14:57:27.802,"{}"
2021-06-07T14:57:27.807,"{}"
2021-06-07T14:57:27.811,"{}"
2021-06-07T14:57:27.816,"{}"
2021-06-07T14:57:27.821,"{}"
2021-06-07T14:57:27.825,"{}"
2021-06-07T14:57:27.829,"{}"
2021-06-07T14:57:27.834,"{}"
2021-06-07T14:57:27.838,"{}"
2021-06-07T14:57:27.842,"{}"
2021-06-07T14:57:27.846,"{}"
2021-06-07T14:57:27.851,"{}"
2021-06-07T14:57:27.855,"{}"
2021-06-07T14:57:27.860,"{}"
2021-06-07T14:57:27.864,"{}"
2021-06-07T14:57:27.868,"{}"
2021-06-07T14:57:27.872,"{}"
2021-06-07T14:57:27.876,"{}"
2021-06-07T14:57:27.881,"{}"
2021-06-07T14:57:27.885,"{}"
2021-06-07T14:57:27.889,"{}"
2021-06-07T14:57:27.893,"{}"
2021-06-07T14:57:27.897,"{}"
2021-06-07T14:57:27.901,"{}"
2021-06-07T14:57:27.905,"{}"
2021-06-07T14:57:27.909,"{}"
2021-06-07T14:57:27.913,"{}"
2021-06-07T14:57:27.918,"{}"
2021-06-07T14:57:27.922,"{}"
2021-06-07T14:57:27.926,"{}"
2021-06-07T14:57:27.931,"{}"
2021-06-07T14:57:27.935,"{}"
2021-06-07T14:57:27.939,"{}"
2021-06-07T14:57:27.944,"{}"
2021-06-07T14:57:27.948,"{}"
2021-06-07T14:57:27.952,"{}"
2021-06-07T14:57:27.956,"{}"
2021-06-07T14:57:27.960,"{}"
2021-06-07T14:57:27.964,"{}"
2021-06-07T14:57:27.968,"{}"
2021-06-07T14:57:27.973,"{}"
2021-06-07T14:57:27.977,"{}"
2021-06-07T14:57:27.981,"{}"
2021-06-07T14:57:27.985,"{}"
2021-06-07T14:57:27.989,"{}"
2021-06-07T14:57:27.993,"{}"
2021-06-07T14:57:27.998,"{}"
2021-06-07T14:57:28.003,"{}"
2021-06-07T14:57:28.010,"{}"
2021-06-07T14:57:28.014,"{}"
2021-06-07T14:57:28.019,"{}"
2021-06-07T14:57:28.023,"{}"
2021-06-07T14:57:28.027,"{}"
2021-06-07T14:57:28.031,"{}"
2021-06-07T14:57:28.036,"{}"
2021-06-07T14:57:28.044,"{}"
2021-06-07T14:57:28.047,"{}"
2021-06-07T14:57:28.052,"{}"
2021-06-07T14:57:28.056,"{}"
2021-06-07T14:57:28.064,"{}"
2021-06-07T14:57:28.068,"{}"
2021-06-07T14:57:28.073,"{}"
2021-06-07T14:57:28.077,"{}"
2021-06-07T14:57:28.081,"{}"
2021-06-07T14:57:28.085,"{}"
2021-06-07T14:57:28.089,"{}"
2021-06-07T14:57:28.093,"{}"
2021-06-07T14:57:28.097,"{}"
2021-06-07T14:57:28.103,"{}"
2021-06-07T14:57:28.108,"{}"
2021-06-07T14:57:28.113,"{}"
2021-06-07T14:57:28.118,"{}"
2021-06-07T14:57:28.122,"{}"
2021-06-07T14:57:28.126,"{}"
2021-06-07T14:57:28.130,"{}"
2021-06-07T14:57:28.134,"{}"
2021-06-07T14:57:28.138,"{}"
2021-06-07T14:57:28.149,"{}"
2021-06-07T14:57:28.153,"{}"
2021-06-07T14:57:28.157,"{}"
2021-06-07T14:57:28.162,"{}"
2021-06-07T14:57:28.167,"{}"
2021-06-07T14:57:28.171,"{}"
2021-06-07T14:57:28.175,"{}"
2021-06-07T14:57:28.183,"{}"
2021-06-07T14:57:28.187,"{}"
2021-06-07T14:57:28.191,"{}"
2021-06-07T14:57:28.195,"{}"
2021-06-07T14:57:28.199,"{}"
2021-06-07T14:57:28.205,"{}"
2021-06-07T14:57:28.210,"{}"
2021-06-07T14:57:28.214,"{}"
2021-06-07T14:57:28.217,"{}"
2021-06-07T14:57:28.221,"{}"
2021-06-07T14:57:28.227,"{}"
2021-06-07T14:57:28.231,"{}"
2021-06-07T14:57:28.235,"{}"
2021-06-07T14:57:28.239,"{}"
2021-06-07T14:57:28.243,"{}"
2021-06-07T14:57:28.247,"{}"
2021-06-07T14:57:28.251,"{}"
2021-06-07T14:57:28.263,"{}"
2021-06-07T14:57:28.267,"{}"
2021-06-07T14:57:28.271,"{}"
2021-06-07T14:57:28.275,"{}"
2021-06-07T14:57:28.279,"{}"
2021-06-07T14:57:28.284,"{}"
2021-06-07T14:57:28.288,"{}"
2021-06-07T14:57:28.292,"{}"
2021-06-07T14:57:28.296,"{}"
2021-06-07T14:57:28.301,"{}"
2021-06-07T14:57:28.305,"{}"
2021-06-07T14:57:28.310,"{}"
2021-06-07T14:57:28.314,"{}"
2021-06-07T14:57:28.318,"{}"
2021-06-07T14:57:28.323,"{}"
2021-06-07T14:57:28.326,"{}"
2021-06-07T14:57:28.331,"{}"
2021-06-07T14:57:28.335,"{}"
2021-06-07T14:57:28.340,"{}"
2021-06-07T14:57:28.344,"{}"
2021-06-07T14:57:28.348,"{}"
2021-06-07T14:57:28.353,"{}"
2021-06-07T14:57:28.357,"{}"
2021-06-07T14:57:28.360,"{}"
2021-06-07T14:57:28.365,"{}"
2021-06-07T14:57:28.368,"{}"
2021-06-07T14:57:28.372,"{}"
2021-06-07T14:57:28.376,"{}"
2021-06-07T14:57:28.381,"{}"
2021-06-07T14:57:28.385,"{}"
2021-06-07T14:57:28.389,"{}"
2021-06-07T14:57:28.393,"{}"
2021-06-07T14:57:28.397,"{}"
2021-06-07T14:57:28.401,"{}"
2021-06-07T14:57:28.405,"{}"
2021-06-07T14:57:28.410,"{}"
2021-06-07T14:57:28.415,"{}"
2021-06-07T14:57:28.419,"{}"
2021-06-07T14:57:28.423,"{}"
2021-06-07T14:57:28.427,"{}"
2021-06-07T14:57:28.432,"{}"
2021-06-07T14:57:28.437,"{}"
2021-06-07T14:57:28.442,"{}"
2021-06-07T14:57:28.446,"{}"
2021-06-07T14:57:28.450,"{}"
2021-06-07T14:57:28.454,"{}"
2021-06-07T14:57:28.459,"{}"
2021-06-07T14:57:28.463,"{}"
2021-06-07T14:57:28.467,"{}"
2021-06-07T14:57:28.473,"{}"
2021-06-07T14:57:28.480,"{}"
2021-06-07T14:57:28.484,"{}"
2021-06-07T14:57:28.490,"{}"
2021-06-07T14:57:28.495,"{}"
2021-06-07T14:57:28.500,"{}"
2021-06-07T14:57:28.504,"{}"
2021-06-07T14:57:28.508,"{}"
2021-06-07T14:57:28.511,"{}"
2021-06-07T14:57:28.516,"{}"
2021-06-07T14:57:28.520,"{}"
2021-06-07T14:57:28.524,"{}"
2021-06-07T14:57:28.528,"{}"
2021-06-07T14:57:28.532,"{}"
2021-06-07T14:57:28.536,"{}"
2021-06-07T14:57:28.540,"{}"
2021-06-07T14:57:28.544,"{}"
2021-06-07T14:57:28.549,"{}"
2021-06-07T14:57:28.553,"{}"
2021-06-07T14:57:28.557,"{}"
2021-06-07T14:57:28.562,"{}"
2021-06-07T14:57:28.566,"{}"
2021-06-07T14:57:28.570,"{}"
2021-06-07T14:57:28.574,"{}"
2021-06-07T14:57:28.579,"{}"
2021-06-07T14:57:28.584,"{}"
2021-06-07T14:57:28.588,"{}"
2021-06-07T14:57:28.592,"{}"
2021-06-07T14:57:28.596,"{}"
2021-06-07T14:57:28.602,"{}"
2021-06-07T14:57:28.606,"{}"
2021-06-07T14:57:28.613,"{}"
2021-06-07T14:57:28.617,"{}"
2021-06-07T14:57:28.621,"{}"
2021-06-07T14:57:28.625,"{}"
2021-06-07T14:57:28.629,"{}"
2021-06-07T14:57:28.633,"{}"
2021-06-07T14:57:28.637,"{}"
2021-06-07T14:57:28.641,"{}"
2021-06-07T14:57:28.646,"{}"
2021-06-07T14:57:28.650,"{}"
2021-06-07T14:57:28.654,"{}"
2021-06-07T14:57:28.658,"{}"
2021-06-07T14:57:28.663,"{}"
2021-06-07T14:57:28.667,"{}"
2021-06-07T14:57:28.671,"{}"
2021-06-07T14:57:28.675,"{}"
2021-06-07T14:57:28.679,"{}"
2021-06-07T14:57:28.683,"{}"
2021-06-07T14:57:28.688,"{}"
2021-06-07T14:57:28.693,"{}"
2021-06-07T14:57:28.697,"{}"
2021-06-07T14:57:28.702,"{}"
2021-06-07T14:57:28.706,"{}"
2021-06-07T14:57:28.711,"{}"
2021-06-07T14:57:28.715,"{}"
2021-06-07T14:57:28.719,"{}"
2021-06-07T14:57:28.723,"{}"
2021-06-07T14:57:28.727,"{}"
2021-06-07T14:57:28.731,"{}"
2021-06-07T14:57:28.735,"{}"
2021-06-07T14:57:28.740,"{}"
2021-06-07T14:57:28.744,"{}"
2021-06-07T14:57:28.748,"{}"
2021-06-07T14:57:28.754,"{}"
2021-06-07T14:57:28.757,"{}"
2021-06-07T14:57:28.762,"{}"
2021-06-07T14:57:28.768,"{}"
